Puzzle,Solution,Execution Time,Zeros,Guesses,Backtracks
450136098100000047200800000001002000580060004000780021005600900923000400846300750,457136298138295647269847135371452869582961374694783521715624983923578416846319752,0.12068989995168522,46,5006,4960
360140059400000078000200310106002800280091003700860042001900407040000000857004900,368147259412359678579286314136472895284591763795863142621935487943718526857624931,0.18839629995636642,45,7881,7836
230458091100000048409300020061004900570031004800000032008000470023009800945000203,236458791157692348489317526361284957572931684894765132618523479723149865945876213,0.04724579997127876,43,1180,1137
340510892100039007000400030001005900580064003700120046004700089007000601835001200,346517892158239467279486135461375928582964713793128546614752389927843651835691274,0.02587740001035854,43,269,226
130467298200089001000100060001006800372091400900500030000700005000000613059003700,135467298267389541498125367541236879372891456986574132613742985724958613859613724,0.18705860001500696,46,7979,7933
260458379300069008400200050006004700530086000700500020000800004007940502024005800,261458379375169248489237156196324785532786491748591623653872914817943562924615837,0.36189679999370128,45,16207,16162
210347089300089006400250030001602700670094000980500020000900005005010900039005400,216347589357189246498256137541632798672894351983571624164923875725418963839765412,0.06220490002306178,45,2261,2216
210368094400029006300450020002805400580046000600700080000670003006000207045003600,217368594458129736369457821172835469583946172694712385821674953936581247745293618,0.43020110001089051,45,19545,19500
350641089160079005400380060004803500590017000700902010000500008007020406045006200,352641789168279345479385162214863597596417823783952614621534978937128456845796231,0.02373160002753139,43,282,239
140238096200096007300450082002803900580042000600501020000600009005000608036009450,147238596258196347369457182472863915581942763693571824714685239925314678836729451,0.10359379998408258,43,4197,4154
546038297100740056000500480203007800480001000690000504000000945002800670760095100,546138297128749356379526481213457869485961732697283514831672945952814673764395128,0.03654120001010597,42,805,763
154078269200150084000400750403005800670001000890000002500040970006800520730092100,154378269267159384389426751413265897672981435895734612521643978946817523738592146,0.02972530003171414,42,508,466
154078269200150084000400750403005800670001000890000002500040970006800520730092100,154378269267159384389426751413265897672981435895734612521643978946817523738592146,0.02341689995955676,42,253,211
451037608600150043000400070507000400160002500290000006700020060005800730840013900,451237698679158243382469175537681429164392587298574316713925864925846731846713952,0.05676919996039942,45,1555,1510
241036709300190054000270063405000600120003000790000005600080040053700820870029000,241536789367198254589274163435817692126953478798462315612385947953741826874629531,0.06152859999565408,44,2064,2020
345017609100380045000400017401000800760008000900050002500830060024900530839046000,345217689176389245298465317451723896762198453983654172517832964624971538839546721,0.02484860003460199,43,267,224
137086209200190047000500038306000905720009000800070004500930080002700510670015400,137486259258193647469527138316248975724359861895671324541932786982764513673815492,0.02415110002039000,43,204,161
261048509300169028000200031102000700690007000700010003500890067006700850830026000,261348579375169428489275631142953786693487215758612943524891367916734852837526194,0.16887310001766309,43,7485,7442
256137849300040002400200530005003400600018000000400750001700026002000380060052000,256137849397845612418269537125973468674518293983426751531784926742691385869352174,0.79382090002764016,46,37054,37008
256137849300040002400200530000003400600018003000400750501780026002000380860052070,256137849397845612418269537125973468674518293983426751531784926742691385869352174,0.10187630000291392,42,4127,4085
256137849300040002400200530000003400600018003000400750501780026002000380860052070,256137849397845612418269537125973468674518293983426751531784926742691385869352174,0.05758769996464252,42,1939,1897
256137849300040002400200530000003400600018003000400750501780026002000380860052070,256137849397845612418269537125973468674518293983426751531784926742691385869352174,0.12213970004813746,42,4901,4859
260370058400100030509000107120507006380600004600810003002700860043000000756081002,261379458478125639539468127124537986387692514695814273912743865843256791756981342,0.04671159997815266,43,1475,1432
400350829200100050560008100100005008000800002786020001600000937052000080870064005,417356829238149756569278143124695378395817462786423591641582937952731684873964215,0.38092440000036731,46,17607,17561
200340067300100090400008105500704008000800006807020304000900540643001000985032001,251349867368157492479268135536714928124893756897625314712986543643571289985432671,0.16303290001815185,45,7287,7242
201340769300200004409100350120007006600090021000600830702080005030001070840025010,251348769367259184489176352128537496673894521594612837712983645935461278846725913,0.07019110000692308,43,2496,2453
100320098208100050300000102400603000000200001702080003010800970927016005834759016,145327698268194357379568142481673529693245781752981463516832974927416835834759216,0.19267140002921224,42,8765,8723
000100095107200360280000701500398006000600003803010007010800500720060004938754012,346187295157249368289536741571398426492675183863412957614823579725961834938754612,0.10284519998822361,43,3842,3799
200130589100200360360008000400020005000900072090070403600750948020001050780060031,247136589158297364369548127471823695536914872892675413613752948924381756785469231,0.09187119995476678,44,3091,3047
100240067403000900270000004300580006006400031704013008020800540830054000045700183,158249367463178925279365814312587496586492731794613258627831549831954672945726183,0.03322670003399253,43,772,729
200410089108300700460008021300100004000200015805090007020700690780061002046800173,237416589158329746469578321372185964694237815815694237521743698783961452946852173,0.03749519999837503,42,949,907
100360289300000100260008000400000006002900730093080002910450328820031070030800041,147365289358249167269178453471523896582916734693784512916457328824631975735892641,0.08964100002776831,44,3434,3390
100450792207100300480007000300040009000900031094010006920870653540091080060300014,136458792257169348489237165312546879675982431894713526921874653543691287768325914,0.03656619996763766,42,769,727
001500980270000506605100070420015009000200065039000700810034007900670048760852003,341567982278349516695128374426715839187293465539486721812934657953671248764852193,0.03326460003154352,42,576,534
100040079207003600400067003000600097062000300970081004000730986040005000080900451,136248579257193648498567123314652897862479315975381264521734986649815732783926451,0.03950910002458841,46,1008,962
100040079207003600400067003000600097062000300970081004000730986040005000080900451,136248579257193648498567123314652897862479315975381264521734986649815732783926451,0.06965040002251044,46,2261,2215
100040079207003600400067003000600097062000300970081004000730986040005000080900451,136248579257193648498567123314652897862479315975381264521734986649815732783926451,0.04591939999954775,46,1001,955
