Puzzle,Solution,Execution Time,Zeros,Guesses,Backtracks
340510892100039007000400030001005900580064003700120046004700089007000601835001200,346517892158239467279486135461375928582964713793128546614752389927843651835691274,0.01323300000512972,43,57,14
130467298200089001000100060001006800372091400900500030000700005000000613059003700,135467298267389541498125367541236879372891456986574132613742985724958613859613724,0.02103140001418069,46,461,415
260458379300069008400200050006004700530086000700500020000800004007940502024005800,261458379375169248489237156196324785532786491748591623653872914817943562924615837,0.01406319998204708,45,79,34
210347089300089006400250030001602700670094000980500020000900005005010900039005400,216347589357189246498256137541632798672894351983571624164923875725418963839765412,0.01393499999539927,45,79,34
210368094400029006300450020002805400580046000600700080000670003006000207045003600,217368594458129736369457821172835469583946172694712385821674953936581247745293618,0.01408420002553612,45,106,61
350641089160079005400380060004803500590017000700902010000500008007020406045006200,352641789168279345479385162214863597596417823783952614621534978937128456845796231,0.01450360001763329,43,131,88
140238096200096007300450082002803900580042000600501020000600009005000608036009450,147238596258196347369457182472863915581942763693571824714685239925314678836729451,0.01331529999151826,43,58,15
546038297100740056000500480203007800480001000690000504000000945002800670760095100,546138297128749356379526481213457869485961732697283514831672945952814673764395128,0.01320340001257136,42,52,10
154078269200150084000400750403005800670001000890000002500040970006800520730092100,154378269267159384389426751413265897672981435895734612521643978946817523738592146,0.01318599999649450,42,45,3
154078269200150084000400750403005800670001000890000002500040970006800520730092100,154378269267159384389426751413265897672981435895734612521643978946817523738592146,0.01303810003446415,42,45,3
451037608600150043000400070507000400160002500290000006700020060005800730840013900,451237698679158243382469175537681429164392587298574316713925864925846731846713952,0.04111370001919568,45,1688,1643
241036709300190054000270063405000600120003000790000005600080040053700820870029000,241536789367198254589274163435817692126953478798462315612385947953741826874629531,0.01346019998891279,44,79,35
345017609100380045000400017401000800760008000900050002500830060024900530839046000,345217689176389245298465317451723896762198453983654172517832964624971538839546721,0.01447509997524321,43,124,81
137086209200190047000500038306000905720009000800070004500930080002700510670015400,137486259258193647469527138316248975724359861895671324541932786982764513673815492,0.01334880001377314,43,62,19
261048509300169028000200031102000700690007000700010003500890067006700850830026000,261348579375169428489275631142953786693487215758612943524891367916734852837526194,0.02154300000984222,43,543,500
256137849300040002400200530005003400600018000000400750001700026002000380060052000,256137849397845612418269537125973468674518293983426751531784926742691385869352174,0.05211560003226623,46,2262,2216
256137849300040002400200530000003400600018003000400750501780026002000380860052070,256137849397845612418269537125973468674518293983426751531784926742691385869352174,0.02490399999078363,42,756,714
256137849300040002400200530000003400600018003000400750501780026002000380860052070,256137849397845612418269537125973468674518293983426751531784926742691385869352174,0.02534839999862015,42,756,714
256137849300040002400200530000003400600018003000400750501780026002000380860052070,256137849397845612418269537125973468674518293983426751531784926742691385869352174,0.02507070003775880,42,756,714
260370058400100030509000107120507006380600004600810003002700860043000000756081002,261379458478125639539468127124537986387692514695814273912743865843256791756981342,0.01461469999048859,43,136,93
400350829200100050560008100100005008000800002786020001600000937052000080870064005,417356829238149756569278143124695378395817462786423591641582937952731684873964215,0.01361090003047138,46,91,45
200340067300100090400008105500704008000800006807020304000900540643001000985032001,251349867368157492479268135536714928124893756897625314712986543643571289985432671,0.01477140001952648,45,173,128
201340769300200004409100350120007006600090021000600830702080005030001070840025010,251348769367259184489176352128537496673894521594612837712983645935461278846725913,0.01336199999786913,43,60,17
100320098208100050300000102400603000000200001702080003010800970927016005834759016,145327698268194357379568142481673529693245781752981463516832974927416835834759216,0.01339639996876940,42,58,16
000100095107200360280000701500398006000600003803010007010800500720060004938754012,346187295157249368289536741571398426492675183863412957614823579725961834938754612,0.01410219998797402,43,81,38
200130589100200360360008000400020005000900072090070403600750948020001050780060031,247136589158297364369548127471823695536914872892675413613752948924381756785469231,0.01392570004099980,44,84,40
100240067403000900270000004300580006006400031704013008020800540830054000045700183,158249367463178925279365814312587496586492731794613258627831549831954672945726183,0.01495459995931014,43,147,104
200410089108300700460008021300100004000200015805090007020700690780061002046800173,237416589158329746469578321372185964694237815815694237521743698783961452946852173,0.01365619996795431,42,80,38
100360289300000100260008000400000006002900730093080002910450328820031070030800041,147365289358249167269178453471523896582916734693784512916457328824631975735892641,0.02952649997314438,44,996,952
100450792207100300480007000300040009000900031094010006920870653540091080060300014,136458792257169348489237165312546879675982431894713526921874653543691287768325914,0.01331469998694956,42,54,12
001500980270000506605100070420015009000200065039000700810034007900670048760852003,341567982278349516695128374426715839187293465539486721812934657953671248764852193,0.01359460002277046,42,77,35
100040079207003600400067003000600097062000300970081004000730986040005000080900451,136248579257193648498567123314652897862479315975381264521734986649815732783926451,0.01326370000606403,46,56,10
100040079207003600400067003000600097062000300970081004000730986040005000080900451,136248579257193648498567123314652897862479315975381264521734986649815732783926451,0.01311240001814440,46,56,10
100040079207003600400067003000600097062000300970081004000730986040005000080900451,136248579257193648498567123314652897862479315975381264521734986649815732783926451,0.01324299996485934,46,56,10
056309280470052009009400057310007000000000708907040000620900005003800692895006403,156379284478152369239468157312587946564291738987643521621934875743815692895726413,0.01432550000026822,43,117,74
250068094401000508300057021004500769036004000980010002000800947040901000070600153,257168394461329578398457621124583769736294815985716432612835947543971286879642153,0.01410510001005605,42,101,59
250068049308000205400002080002005608583001000690080003001900804035004000040800071,257168349368479215419532786172345698583691427694287153721956834835714962946823571,0.02263890003086999,45,574,529
