Puzzle,Solution,Execution Time,Zeros,Guesses,Backtracks
350641089160079005400380060004803500590017000700902010000500008007020406045006200,352641789168279345479385162214863597596417823783952614621534978937128456845796231,0.02988659997936338,43,441,398
140238096200096007300450082002803900580042000600501020000600009005000608036009450,147238596258196347369457182472863915581942763693571824714685239925314678836729451,0.12011200003325939,43,3971,3928
546038297100740056000500480203007800480001000690000504000000945002800670760095100,546138297128749356379526481213457869485961732697283514831672945952814673764395128,0.05115720001049340,42,1286,1244
154078269200150084000400750403005800670001000890000002500040970006800520730092100,154378269267159384389426751413265897672981435895734612521643978946817523738592146,0.02388049999717623,42,224,182
154078269200150084000400750403005800670001000890000002500040970006800520730092100,154378269267159384389426751413265897672981435895734612521643978946817523738592146,0.02254249999532476,42,190,148
451037608600150043000400070507000400160002500290000006700020060005800730840013900,451237698679158243382469175537681429164392587298574316713925864925846731846713952,0.12818119995063171,45,4421,4376
241036709300190054000270063405000600120003000790000005600080040053700820870029000,241536789367198254589274163435817692126953478798462315612385947953741826874629531,0.06175319995963946,44,1701,1657
345017609100380045000400017401000800760008000900050002500830060024900530839046000,345217689176389245298465317451723896762198453983654172517832964624971538839546721,0.08024809998460114,43,2366,2323
137086209200190047000500038306000905720009000800070004500930080002700510670015400,137486259258193647469527138316248975724359861895671324541932786982764513673815492,0.05193479999434203,43,1345,1302
261048509300169028000200031102000700690007000700010003500890067006700850830026000,261348579375169428489275631142953786693487215758612943524891367916734852837526194,0.31197540002176538,43,11458,11415
256137849300040002400200530005003400600018000000400750001700026002000380060052000,256137849397845612418269537125973468674518293983426751531784926742691385869352174,0.11166689998935908,46,3518,3472
256137849300040002400200530000003400600018003000400750501780026002000380860052070,256137849397845612418269537125973468674518293983426751531784926742691385869352174,0.16523719998076558,42,5686,5644
256137849300040002400200530000003400600018003000400750501780026002000380860052070,256137849397845612418269537125973468674518293983426751531784926742691385869352174,0.19735969998873770,42,6923,6881
256137849300040002400200530000003400600018003000400750501780026002000380860052070,256137849397845612418269537125973468674518293983426751531784926742691385869352174,0.02113239996833727,42,117,75
260370058400100030509000107120507006380600004600810003002700860043000000756081002,261379458478125639539468127124537986387692514695814273912743865843256791756981342,0.02840300003299490,43,393,350
400350829200100050560008100100005008000800002786020001600000937052000080870064005,417356829238149756569278143124695378395817462786423591641582937952731684873964215,0.41961610002908856,46,15653,15607
200340067300100090400008105500704008000800006807020304000900540643001000985032001,251349867368157492479268135536714928124893756897625314712986543643571289985432671,0.19548589998157695,45,6944,6899
201340769300200004409100350120007006600090021000600830702080005030001070840025010,251348769367259184489176352128537496673894521594612837712983645935461278846725913,0.08867179998196661,43,2830,2787
100320098208100050300000102400603000000200001702080003010800970927016005834759016,145327698268194357379568142481673529693245781752981463516832974927416835834759216,0.20251049997750670,42,7186,7144
000100095107200360280000701500398006000600003803010007010800500720060004938754012,346187295157249368289536741571398426492675183863412957614823579725961834938754612,0.11323529999936000,43,3607,3564
200130589100200360360008000400020005000900072090070403600750948020001050780060031,247136589158297364369548127471823695536914872892675413613752948924381756785469231,0.16101809998508543,44,5348,5304
100240067403000900270000004300580006006400031704013008020800540830054000045700183,158249367463178925279365814312587496586492731794613258627831549831954672945726183,0.17222020000917837,43,5832,5789
200410089108300700460008021300100004000200015805090007020700690780061002046800173,237416589158329746469578321372185964694237815815694237521743698783961452946852173,0.02831799996783957,42,380,338
100360289300000100260008000400000006002900730093080002910450328820031070030800041,147365289358249167269178453471523896582916734693784512916457328824631975735892641,0.11670369998319075,44,3815,3771
100450792207100300480007000300040009000900031094010006920870653540091080060300014,136458792257169348489237165312546879675982431894713526921874653543691287768325914,0.05214519996661693,42,1325,1283
001500980270000506605100070420015009000200065039000700810034007900670048760852003,341567982278349516695128374426715839187293465539486721812934657953671248764852193,0.02550809999229386,42,277,235
100040079207003600400067003000600097062000300970081004000730986040005000080900451,136248579257193648498567123314652897862479315975381264521734986649815732783926451,0.06603509996784851,46,1821,1775
100040079207003600400067003000600097062000300970081004000730986040005000080900451,136248579257193648498567123314652897862479315975381264521734986649815732783926451,0.06703559996094555,46,1881,1835
100040079207003600400067003000600097062000300970081004000730986040005000080900451,136248579257193648498567123314652897862479315975381264521734986649815732783926451,0.07256590004544705,46,1996,1950
056309280470052009009400057310007000000000708907040000620900005003800692895006403,156379284478152369239468157312587946564291738987643521621934875743815692895726413,0.09465620003174990,43,2967,2924
250068094401000508300057021004500769036004000980010002000800947040901000070600153,257168394461329578398457621124583769736294815985716432612835947543971286879642153,0.04379909997805953,42,847,805
250068049308000205400002080002005608583001000690080003001900804035004000040800071,257168349368479215419532786172345698583691427694287153721956834835714962946823571,0.10981990001164377,45,3394,3349
057108390460029008008400021120003700030094005005010002610800040000000206879002103,257168394461329578398457621124583769736294815985716432612835947543971286879642153,0.02216210000915453,43,144,101
157308290260059007009200058370004900080002005502070001810900070000000503745006109,157368294268459317439217658371584962684192735592673841813925476926741583745836129,0.04221740004140884,42,887,845
208370950150008070003500028310005800080092003004080002820900000007006009946007201,268371954159428376473569128312645897785192643694783512821934765537216489946857231,0.25087789999088272,44,8825,8781
205196387100008059009400610431005800650000004008010003510700060024000705870009001,245196387167328459389457612431275896652983174798614523513742968924861735876539241,0.09488749998854473,42,2909,2867
268371954100008076003000120310005800780090003004000002820000060037000409946007001,268371954159428376473569128312645897785192643694783512821934765537216489946857231,0.07121610001195222,43,2055,2012
