7394, 300050009000100007050008000130000068080000020506020000203004000900501000800600001, 341257689628149537759368142132475968487916325596823714213794856964581273875632491
7395, 001300080400000307000400060002000800090001002600000070003700005700000000860032004, 271356489486129357539487261142573896397861542658294173913748625724615938865932714
7396, 030008400000049008400000065001000090070003000800025007500070043008300000703001902, 235618479167549328489237165351786294672493581894125637516972843928354716743861952
7397, 008570209050084006400090050000008000607000002090000003010000004900060000060002730, 138576249259184376476293158324618597687359412591427683712835964943761825865942731
7398, 100260000207000100400007006000600092070002000000083007308000900040035000702800530, 135268479267459183489317256513674892876192345924583617358721964641935728792846531
7399, 000300091108005200430007000300200000000000080050000602503002000920430007040500100, 265348791178695234439127568381256479692714385754983612513872946926431857847569123
7400, 050104890000000032009005600100008005000400006500000300020003000900020104800060003, 256134897418679532379285641162398475783452916594716328621543789935827164847961253
7401, 200060040000000780340009000000000908670004050005000006020000007000080090906750010, 257368149169425783348179625412536978673894251895217436521943867734681592986752314
7402, 100230006052100000670004001200000010001000094400000003710000040800650700000040000, 148237956352169478679584321236495817581376294497812563713928645824651739965743182
7403, 209040186003008000000006002300060009000700030702000500000000008005000407047925003, 259347186163298745478156392314562879586719234792834561621473958935681427847925613
7404, 140050000002040070070108000403000008000003005090010003020900400900000000050421037, 148257369562349871379168254413572698287693145695814723721935486934786512856421937
7405, 340051680000300010009000005002006007580400060000100000000900040074000200635004000, 347251689258369714169748325412536897583497162796182453821973546974615238635824971
7406, 320004080050200006409000300010600005600000020800000400000026090000050034906070201, 327164589158239746469587312213648975674395128895712463531426897782951634946873251
7407, 104007802260040000009000000502000700000006009900071008400030900007002040090000026, 154367892268149573379258614582493761713826459946571238421635987637982145895714326
7408, 307008602100096007009000010030020000000010060700400000003000000900060000605800701, 347158692158296437269374518431625879582917364796483125813742956974561283625839741
7409, 100009060050300070000080005400000000500000912090002003020800000000020001900601084, 147259368258346179369187425412793856573468912896512743621834597784925631935671284
7410, 000009048100030700000000035000400007006000400890006000601800004000001000085902003, 237569148158234796469187235312495867576318429894726351621853974943671582785942613
7411, 147000000000000000360087002000290008600003000090050003001900000030000040700400205, 147362589258149367369587412513294678672813954894756123421975836935628741786431295
7412, 100300065008000900060047000400700000006008050700053000600520070024000506905006001, 147389265238165947569247318451792683396418752782653194613524879824971536975836421
7413, 040205600100000027209000000010000000600090005700500182020000030005009704900003001, 347215698158936427269478513514382976682791345793564182421657839835129764976843251
7414, 014095008060000000070200050003000090005001620000003001400070000080600070600800412, 214395768568147239379268154123456897745981623896723541431572986982614375657839412
7415, 007200089000100270009000000300000005602080300500603010000050006010900000940002000, 137245689458169273269378451381427965692581347574693812723854196815936724946712538
7416, 200470009300009024000000103001000000740005000000204030000000805900000040080000906, 216473589358169724479528163621397458743685291895214637132946875967851342584732916
7417, 100070080300040062009300510001000200400081006000400038000000000020500093960007000, 146275389358149762279368514581693247432781956697452138813924675724516893965837421
7418, 007200980408000000060050007300080000002400300600035000003000006900860070840500010, 137246985458719632269358147371682594582497361694135728713924856925861473846573219
7419, 105070090060300040380006100000092000000600030000000900400063000900005080500040012, 145278396267319548389456127613592874794681235852734961421863759976125483538947612
7420, 201004009300009000400250063006000000030000700590003006000480390000600045005700600, 251364879368179524479258163126547938834916752597823416612485397783691245945732681
7421, 200300509050000000400206081003090008600400000090600002500700004000900060062004700, 216348579358179426479256381123597648685421937794683152531762894847915263962834715
7422, 200035009100060047009400000001000800500003000700020005600040000005001000870050006, 247135689158269347369478251421596873586713492793824165612947538935681724874352916
7423, 057004600300000007009000010014005000080090000005160800000900078002700900970023005, 157234689328619457469578312214385796683497521795162834531946278842751963976823145
7424, 140060073060000040209000108400609007500040000000820030000400090000036000836002000, 145268973368197245279354168423619857581743629697825431752481396914536782836972514
7425, 027001800050036000400070001200800040004005100500007000000080064000600020806700019, 327491856158236497469578231271863945684925173593147682712389564935614728846752319
7426, 140250093008000004009000150000009000400080000500620009012000070800001200000000430, 147256893358197624269348157723419586496785312581623749612534978834971265975862431
7427, 254000300100070000000400006001004000000701080903020001400630057000900030700005902, 254169378168273495397458126571384269642791583983526741419632857825917634736845912
7428, 010340790008100000070000600120005009500700061000000040000000200900080000800250007, 215346798368179425479528613123465879584792361697813542751934286932687154846251937
